0.09408409148454666,1.3577235169481838e-10
0.0234824288636446,7.269564724493582e-13
0.0033302726224064827,6.542608523094767e-14
6.408562967408216e-06,2.1256933862320686e-14
2.758982712430802e-12,-1.0
-1.0,1.2236403226852417
0.0009185399976558983,3.3448290824890137
0.003645000047981739,4.456360340118408
0.4925152659416199,5.0
0.0,0.0
5.0,0.04050000011920929
4.499948501586914,0.33486974239349365
4.049219608306885,0.002306191483512521
3.639204502105713,2.952450086013414e-05
3.2534689903259277,0.13804209232330322
2.8471951484680176,0.06672883033752441
2.3569557666778564,0.06837746500968933
1.7765361070632935,6.992940004835191e-09
1.088207721710205,6.293645604671383e-10
0.5524266362190247,1.076213423933936e-10
0.21394328773021698,1.1018122525463525e-10
0.056720051914453506,8.717328616771047e-13
0.009510625153779984,2.196766938277958e-13
0.00044816898298449814,8.73873930574802e-14
6.342886393895242e-08,-1.0
-1.0,0.38803350925445557
5.60965490876697e-05,2.8617899417877197
0.00032804999500513077,3.8721325397491455
0.019063349813222885,4.479127883911133
0.04050000011920929,5.0
0.0,0.0
5.0,0.1097550019621849
4.499892234802246,0.003645000047981739
4.047860622406006,0.03238474950194359
3.6218440532684326,5.60965490876697e-05
3.1574947834014893,0.007098715286701918
2.541085720062256,4.5438207507686457e-07
1.841922402381897,1.8811417135111697e-07
1.0452266931533813,0.0011584345484152436
0.4080296754837036,3.998121389514608e-09
0.13116413354873657,1.1030443225479303e-10
0.024176210165023804,6.957228543269522e-11
0.0029109984170645475,6.261505636900866e-12
0.00015650212299078703,0.0
0.0,-1.0
-1.0,0.3961942195892334
9.319426317233592e-05,1.9812431335449219
0.0005210808594711125,3.233255386352539
0.00032804999500513077,3.982952117919922
0.003645000047981739,4.4961323738098145
0.14620499312877655,5.0
0.0,0.0
5.0,0.4134666919708252
4.49965763092041,0.003645000047981739
4.044421672821045,0.000623295025434345
3.610259771347046,0.00010658344399416819
3.131613254547119,1.82257699634647e-05
2.5365543365478516,1.6403191693825647e-06
1.80568265914917,9.546881301503163e-06
1.0455322265625,2.52445122583822e-08
0.49019956588745117,5.050508633530626e-08
0.15089747309684753,1.6255650336916005e-07
0.03360615670681,3.0439397669113077e-09
0.0019466738449409604,1.5632668493026358e-09
3.300229778346875e-08,-1.0
-1.0,0.026754435151815414
6.79271761327982e-05,0.8008664846420288
9.592509741196409e-06,2.3631184101104736
0.0006351307383738458,3.3854029178619385
0.16845747828483582,3.9892828464508057
0.02942644990980625,4.493450164794922
0.13927949965000153,5.0
0.0,0.0
5.0,0.1097550019621849
4.498785972595215,0.3555625379085541
4.034123420715332,0.004003850277513266
3.5601425170898438,2.952450086013414e-05
3.024064540863037,0.00012526621867436916
2.3497910499572754,2.1011581338825636e-05
1.5315500497817993,3.59298041985312e-06
0.7954908609390259,0.0018222047947347164
0.345348060131073,6.270843186939601e-07
0.10103370994329453,9.330187289435798e-09
0.012177325785160065,1.5954619847491358e-09
1.0498361916688737e-05,-1.0
-1.0,0.0002333951706532389
5.957192001915246e-07,0.013931583613157272
7.3644558142405e-05,0.16829416155815125
2.858089646906592e-05,0.7926567196846008
0.0003175655147060752,2.064042091369629
0.04411792755126953,3.3676350116729736
0.021425310522317886,4.398622035980225
0.04050000011920929,5.0
0.0,0.0
5.0,0.4733565151691437
4.499354839324951,0.013158449903130531
4.04091739654541,0.11782878637313843
3.5982565879821777,0.00015972754044923931
3.0579676628112793,2.6572049591777613e-06
2.3174095153808594,2.391484485997353e-07
1.21292245388031,2.152336087135609e-08
0.3732362985610962,2.1411047782748938e-05
0.061525724828243256,1.7433922361309584e-10
0.007594649214297533,2.981200702967257e-11
4.431636625668034e-06,-1.0
-1.0,0.00011172710946993902
6.992940004835191e-09,0.06338655948638916
7.76993331896847e-08,0.31793349981307983
8.633259085399914e-07,1.0296095609664917
3.549228858901188e-05,2.048100709915161
0.02806766889989376,3.061217784881592
0.000623295025434345,3.938495635986328
0.003645000047981739,4.4863057136535645
0.04050000011920929,5.0
0.0,0.0
5.0,0.04050000011920929
4.497180461883545,0.009877949953079224
4.022719860076904,0.000889015500433743
3.469513416290283,8.001139212865382e-05
2.6995790004730225,0.00031127367401495576
1.5739420652389526,6.480922820628621e-07
0.5334677696228027,5.8328303964572115e-08
0.10525423288345337,4.5717769125985797e-07
0.0016759433783590794,0.0
0.0,-1.0
-1.0,8.382757187064271e-06
1.1882590911227453e-08,0.014300518669188023
6.94888342422928e-08,0.14027287065982819
4.0636746234667953e-07,0.6031176447868347
2.707548628677614e-05,1.4264248609542847
5.0168822781415656e-05,2.5697996616363525
0.0002933849464170635,3.48201584815979
0.0020109463948756456,4.023255348205566
0.003645000047981739,4.497462272644043
0.07694999873638153,5.0
0.0,0.0
5.0,0.07694999873638153
4.374841690063477,0.003645000047981739
3.4557149410247803,0.006467078812420368
2.0121724605560303,0.00010924065281869844
0.809363603591919,4.218844333081506e-05
0.24827063083648682,4.543820182334457e-07
0.03855680301785469,0.00018105772323906422
0.0038223296869546175,0.0
0.0,-1.0
-1.0,0.00012115181743865833
1.263163312614779e-06,0.007266494445502758
4.3168113528224694e-09,0.12777061760425568
2.52445122583822e-08,0.5003681778907776
1.4922311493137386e-06,1.268738031387329
8.726497981115244e-06,2.1819701194763184
1.82257699634647e-05,2.9770073890686035
0.00010658344399416819,3.5582563877105713
0.0011842604726552963,4.032702922821045
0.006925499998033047,4.498501300811768
0.2845447063446045,5.0
0.0,0.0
5.0,0.29991579055786133
4.495225429534912,0.003645000047981739
4.002458572387695,0.00032804999500513077
3.401378870010376,0.0031994350720196962
2.4879791736602783,5.0486896725487895e-06
1.3815028667449951,0.0001317743444815278
0.28575146198272705,4.560699380817823e-06
0.0012322705006226897,-1.0
-1.0,2.7276985292701283e-07
8.205329748989243e-09,0.00606910465285182
1.585858733221812e-08,0.0791323259472847
9.274028656136579e-08,0.34919098019599915
5.423408424576337e-07,0.9764060378074646
3.1715837849333184e-06,1.856975793838501
0.001141160144470632,2.5292108058929443
0.021406270563602448,3.1213316917419434
0.0013652294874191284,3.6053004264831543
0.015113465487957,4.044197082519531
0.006925499998033047,4.499722957611084
0.41528263688087463,5.0
0.0,0.0
5.0,0.16585156321525574
4.345483779907227,0.08433980494737625
3.298837184906006,0.00032804999500513077
1.815562129020691,5.609655272564851e-05
0.5799633264541626,0.00013745705655310303
0.03668792173266411,0.0
0.0,-1.0
-1.0,7.313250534934923e-06
3.4641715274119633e-07,0.004264193121343851
4.259926786320811e-11,0.04015258327126503
2.981200702967257e-11,0.14671501517295837
3.312445040482004e-10,0.410767525434494
2.587387726293855e-08,0.8527129888534546
1.513092087179757e-07,1.4936715364456177
2.7853618576045847e-06,2.2371416091918945
5.0486896725487895e-06,2.995206594467163
5.60965490876697e-05,3.5602357387542725
0.11785533279180527,4.036716938018799
0.003645000047981739,4.499114990234375
0.13927949965000153,5.0
0.0,0.0
5.0,0.04050000011920929
4.374841690063477,0.006925499998033047
3.097465991973877,0.006901612970978022
0.8008132576942444,5.609655272564851e-05
0.0549718402326107,0.0
0.00010658344399416819,-1.0
-1.0,0.00014213296526577324
0.0,0.0032280138693749905
3.607497287005934e-11,0.03234652057290077
8.050239443946339e-07,0.12196376919746399
4.453700519491122e-09,0.36171871423721313
0.0008551570354029536,0.836915135383606
5.071721531635376e-08,1.4269417524337769
1.8095076939061983e-06,2.0864715576171875
0.07499206811189651,2.6641273498535156
5.0486896725487895e-06,3.1755623817443848
0.0002314720768481493,3.6208302974700928
0.004242998547852039,4.046102523803711
0.006925499998033047,4.499691963195801
0.3922114670276642,5.0
0.0,0.0
5.0,0.9050790667533875
4.345483779907227,0.003645000047981739
2.746115207672119,0.0009185399976558983
1.1025457382202148,8.266860095318407e-05
0.00360822188667953,-1.0
-1.0,2.8785308359147166e-07
3.6190723751161613e-09,6.569838296854869e-05
4.129261223315833e-14,0.002286057686433196
4.305922285396946e-10,0.0361797995865345
5.097853562896493e-12,0.17154528200626373
1.159690100394073e-06,0.47694116830825806
6.293646159782895e-10,0.9533944129943848
0.00451235193759203,1.549347996711731
3.1641336590837454e-06,2.181434392929077
0.00013036077143624425,2.741938829421997
5.5121592595241964e-05,3.208501100540161
0.04459650069475174,3.628690719604492
0.000623295025434345,4.047581195831299
0.003645000047981739,4.499835968017578
0.07694999873638153,5.0
0.0,0.0
5.0,0.04050000011920929
4.007614612579346,0.05628548189997673
2.1256041526794434,0.006812811829149723
0.3827582895755768,-1.0
-1.0,6.919478445083227e-12
3.277647792933325e-13,0.0003529659879859537
8.963132428103926e-13,0.0037238046061247587
5.241597954286359e-12,0.03370630368590355
8.717328616771047e-13,0.12737838923931122
6.383935602372048e-10,0.3743780553340912
4.518605767334094e-10,0.8157913088798523
1.753655354264083e-08,1.3602403402328491
6.992940004835191e-09,1.9378716945648193
4.089438476739815e-08,2.45633864402771
0.00914048496633768,2.8794124126434326
3.288556763436645e-05,3.259194850921631
0.020641425624489784,3.6406774520874023
0.00032804999500513077,4.049476623535156
0.07589007169008255,4.499975681304932
0.7197599411010742,5.0
0.0,0.0
5.0,0.04050000011920929
3.5734901428222656,0.006925499998033047
1.2398260831832886,-1.0
-1.0,9.426429414816084e-09
5.232449890035795e-11,7.934658242447767e-06
6.423566682094237e-15,0.00046636545448563993
3.7564718588338486e-14,0.006142532918602228
4.1738574402261364e-13,0.058043111115694046
2.4408522078522843e-12,0.2386162430047989
1.480069955483998e-10,0.6261043548583984
3.013397864570777e-10,1.1669560670852661
0.018965383991599083,1.6983267068862915
1.0650771855580388e-06,2.1705174446105957
1.4573436601494905e-05,2.5749497413635254
0.017475156113505363,2.929539442062378
0.10526303201913834,3.275794506072998
0.041581831872463226,3.644301652908325
0.0011842604726552963,4.049927234649658
0.006925499998033047,4.499996185302734
0.7973545789718628,5.0
0.0,0.0
5.0,0.20853449404239655
3.7495269775390625,-1.0
-1.0,1.158988016669582e-09
0.0,1.729174800857436e-05
8.428649495837681e-17,0.0006454918184317648
9.365165782966784e-16,0.004706810228526592
1.0405739617679825e-14,0.031153768301010132
6.150948348750129e-13,0.12342153489589691
3.5970458382716952e-12,0.4028260111808777
1.4273990843471918e-11,0.846820056438446
8.347363078531345e-11,1.2938746213912964
5.685481418993277e-09,1.7697906494140625
1.0305385877984463e-08,2.221632719039917
0.0691855177283287,2.5982444286346436
0.13088490068912506,2.9366798400878906
7.440174158546142e-06,3.2769975662231445
8.266860095318407e-05,3.6443796157836914
0.19896098971366882,4.049933433532715
0.003645000047981739,4.499998092651367
0.07694999873638153,5.0
0.0,0.0
5.0,-1.0
-1.0,4.711159107273488e-08
2.2316015702017467e-09,6.972162282181671e-06
8.606968592429331e-16,0.00010720722639234737
2.120465033013494e-15,0.0009379960247315466
2.356072287138314e-14,0.005366327241063118
2.61785818717053e-13,0.026318734511733055
1.875221641967073e-05,0.09982854127883911
3.3665708087937674e-07,0.279276579618454
1.8900137011002016e-10,0.6046280264854431
2.100015272787914e-09,1.051525354385376
7.026608983551341e-08,1.5824971199035645
0.00025103858206421137,2.0586607456207275
1.4762872524443083e-07,2.5052905082702637
6.0691809267154895e-06,2.8947861194610596
0.00010933248267974705,3.266209125518799
0.26702967286109924,3.642486810684204
0.000623295025434345,4.049801349639893
0.3668030798435211,4.499991416931152
0.04050000011920929,5.0
0.0,0.0
